mdp_id,seed,state,action,requested_magnitude,l1_closing,l1_opening,projection_closing,projection_opening,true_margin,is_greedy_action,flip_closing,flip_opening,repair_closing,repair_opening,repair_difference
15,57,1,0,0.02,0.04000000000000001,0.04000000000000002,-0.019361279231434783,0.019361279231434783,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.05,0.10000000000000003,0.10000000000000005,-0.04840319807858696,0.04840319807858696,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.08,0.15999999999999998,0.15999999999999998,-0.07744511692573904,0.07744511692573904,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.12,0.24,0.24,-0.1161676753886086,0.1161676753886086,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.16,0.24653108905799304,0.246531089057993,-0.11932893136203788,0.11932893136203788,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.2,0.24653108905799304,0.246531089057993,-0.11932893136203788,0.11932893136203788,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.25,0.24653108905799304,0.246531089057993,-0.11932893136203788,0.11932893136203788,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.3,0.24653108905799304,0.246531089057993,-0.11932893136203788,0.11932893136203788,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,0,0.35,0.24653108905799304,0.246531089057993,-0.11932893136203788,0.11932893136203788,0.2397405364680606,1,0,0,0.0,0.0,0.0
15,57,1,1,0.02,0.040000000000000036,0.040000000000000036,0.019361279231434783,-0.019361279231434783,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.05,0.10000000000000003,0.10000000000000003,0.04840319807858696,-0.04840319807858696,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.08,0.15999999999999998,0.15999999999999998,0.07744511692573904,-0.07744511692573904,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.12,0.24,0.24,0.1161676753886086,-0.1161676753886086,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.16,0.32000000000000006,0.32000000000000006,0.15489023385147815,-0.15489023385147815,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.2,0.39999999999999997,0.39999999999999997,0.19361279231434764,-0.1936127923143477,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.25,0.5,0.5,0.2420159903929346,-0.2420159903929346,0.2397405364680606,0,0,0,0.0,0.0,0.0
15,57,1,1,0.3,0.6000000000000001,0.6000000000000001,0.29041918847152154,-0.2904191884715215,0.2397405364680606,0,1,0,0.20446076487770892,0.0,0.20446076487770892
15,57,1,1,0.35,0.6265310890579932,0.6265310890579932,0.3032610840606682,-0.3032610840606682,0.2397405364680606,0,1,0,0.20446076487770892,0.0,0.20446076487770892
15,57,3,0,0.02,0.040000000000000036,0.04000000000000001,-0.017543521521048912,0.017543521521048912,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.05,0.10000000000000003,0.10000000000000003,-0.043858803802622276,0.043858803802622276,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.08,0.15999999999999998,0.15999999999999998,-0.07017408608419555,0.07017408608419555,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.12,0.24,0.24,-0.10526112912629336,0.10526112912629336,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.16,0.32000000000000006,0.32000000000000006,-0.14034817216839118,0.14034817216839118,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.2,0.39999999999999997,0.39999999999999997,-0.1754352152104889,0.1754352152104889,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.25,0.44436548631084993,0.44436548631084993,-0.19489338680764384,0.19489338680764384,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.3,0.44436548631084993,0.44436548631084993,-0.19489338680764384,0.19489338680764384,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,0,0.35,0.44436548631084993,0.44436548631084993,-0.19489338680764384,0.19489338680764384,0.22192651090627902,1,0,0,0.0,0.0,0.0
15,57,3,1,0.02,0.040000000000000036,0.040000000000000036,0.017543521521048912,-0.017543521521048912,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.05,0.10000000000000003,0.10000000000000003,0.043858803802622276,-0.043858803802622276,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.08,0.15999999999999998,0.15999999999999998,0.07017408608419555,-0.07017408608419559,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.12,0.24,0.24,0.10526112912629336,-0.10526112912629336,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.16,0.32000000000000006,0.32000000000000006,0.14034817216839118,-0.14034817216839118,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.2,0.39999999999999997,0.39999999999999997,0.1754352152104889,-0.17543521521048897,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.25,0.5,0.5,0.21929401901311119,-0.21929401901311119,0.22192651090627902,0,0,0,0.0,0.0,0.0
15,57,3,1,0.3,0.6000000000000001,0.6000000000000001,0.2631528228157335,-0.26315282281573343,0.22192651090627902,0,1,0,0.0,0.0,0.0
15,57,3,1,0.35,0.7,0.7,0.3070116266183556,-0.3070116266183556,0.22192651090627902,0,1,0,0.0,0.0,0.0
16,58,0,0,0.02,0.04000000000000002,0.04000000000000002,-0.012988972147989929,0.012988972147989929,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.05,0.10000000000000005,0.10000000000000005,-0.03247243036997482,0.03247243036997482,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.08,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.12,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.16,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.2,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.25,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.3,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,0,0.35,0.1292474213692303,0.1292474213692303,-0.04196977890911122,0.04196977890911122,0.16263064996085663,1,0,0,0.0,0.0,0.0
16,58,0,1,0.02,0.04000000000000002,0.04000000000000001,0.009565967835691525,-0.009565967835691525,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.05,0.10000000000000005,0.10000000000000003,0.02391491958922881,-0.02391491958922881,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.08,0.15999999999999998,0.15999999999999998,0.03826387134276604,-0.03826387134276604,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.12,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.16,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.2,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.25,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.3,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,0,1,0.35,0.21343479727910047,0.21343479727910047,0.05104276014473034,-0.05104276014473034,0.16263064996085663,0,0,0,0.0,0.0,0.0
16,58,1,0,0.02,0.04000000000000002,0.04000000000000002,-0.015655097397466924,0.015655097397466924,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.05,0.10000000000000005,0.10000000000000005,-0.03913774349366731,0.03913774349366731,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.08,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.12,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.16,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.2,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.25,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.3,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,0,0.35,0.1292474213692303,0.1292474213692303,-0.050584524247668655,0.050584524247668655,0.1908958765772023,1,0,0,0.0,0.0,0.0
16,58,1,1,0.02,0.04000000000000001,0.040000000000000036,0.015655097397466924,-0.015655097397466924,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.05,0.10000000000000003,0.10000000000000003,0.03913774349366731,-0.03913774349366731,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.08,0.15999999999999998,0.15999999999999998,0.06262038958986761,-0.06262038958986761,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.12,0.24,0.24,0.09393058438480147,-0.09393058438480147,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.16,0.32000000000000006,0.32000000000000006,0.1252407791797353,-0.1252407791797353,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.2,0.39999999999999997,0.39999999999999997,0.15655097397466908,-0.15655097397466908,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.25,0.5,0.5,0.19568871746833638,-0.19568871746833638,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.3,0.5092474213692304,0.5092474213692304,0.19930794952360434,-0.19930794952360434,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,1,1,0.35,0.5092474213692304,0.5092474213692304,0.19930794952360434,-0.19930794952360434,0.1908958765772023,0,0,0,0.0,0.0,0.0
16,58,2,0,0.02,0.04000000000000002,0.04000000000000002,-0.018833681862461454,0.018833681862461454,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.05,0.10000000000000005,0.10000000000000005,-0.047084204656153636,0.047084204656153636,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.08,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.12,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.16,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.2,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.25,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.3,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,0,0.35,0.1292474213692303,0.1292474213692303,-0.060855120390289584,0.060855120390289584,0.21950313676215305,1,0,0,0.0,0.0,0.0
16,58,2,1,0.02,0.04000000000000001,0.040000000000000036,0.018833681862461454,-0.018833681862461454,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.05,0.10000000000000003,0.10000000000000003,0.047084204656153636,-0.047084204656153636,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.08,0.15999999999999998,0.15999999999999998,0.0753347274498457,-0.0753347274498457,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.12,0.24,0.24,0.11300209117476862,-0.11300209117476862,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.16,0.32000000000000006,0.32000000000000006,0.15066945489969152,-0.15066945489969152,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.2,0.39999999999999997,0.39999999999999997,0.18833681862461432,-0.18833681862461432,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.25,0.5,0.5,0.23542102328076797,-0.23542102328076797,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.3,0.5092474213692304,0.5092474213692304,0.23977509808367328,-0.23977509808367328,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,2,1,0.35,0.5092474213692304,0.5092474213692304,0.23977509808367328,-0.23977509808367328,0.21950313676215305,0,0,0,0.0,0.0,0.0
16,58,4,0,0.02,0.04000000000000001,0.04000000000000002,-0.01215189404782093,0.01215189404782093,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.05,0.10000000000000003,0.10000000000000005,-0.030379735119552324,0.030379735119552324,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.08,0.15999999999999998,0.15999999999999998,-0.048607576191283655,0.048607576191283655,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.12,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.16,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.2,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.25,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.3,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,0,0.35,0.21343479727910047,0.21343479727910047,-0.06484092606634412,0.06484092606634412,0.15936704643038835,1,0,0,0.0,0.0,0.0
16,58,4,1,0.02,0.040000000000000036,0.040000000000000036,0.01215189404782093,-0.01215189404782093,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.05,0.10000000000000003,0.10000000000000003,0.030379735119552324,-0.030379735119552324,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.08,0.15999999999999998,0.15999999999999998,0.048607576191283655,-0.048607576191283655,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.12,0.24,0.24,0.07291136428692552,-0.07291136428692552,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.16,0.32000000000000006,0.32000000000000006,0.09721515238256737,-0.09721515238256737,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.2,0.39999999999999997,0.39999999999999997,0.12151894047820916,-0.1215189404782092,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.25,0.5,0.5,0.1518986755977615,-0.1518986755977615,0.15936704643038835,0,0,0,0.0,0.0,0.0
16,58,4,1,0.3,0.5934347972791008,0.5934347972791008,0.18028391952064296,-0.18028391952064293,0.15936704643038835,0,1,0,0.0,0.0,0.0
16,58,4,1,0.35,0.5934347972791008,0.5934347972791008,0.18028391952064296,-0.18028391952064293,0.15936704643038835,0,1,0,0.0,0.0,0.0
16,58,5,0,0.02,0.04000000000000001,0.04000000000000002,-0.015388755302952178,0.015388755302952178,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.05,0.10000000000000003,0.10000000000000005,-0.038471888257380446,0.038471888257380446,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.08,0.15999999999999998,0.15999999999999998,-0.06155502121180863,0.06155502121180863,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.12,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.16,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.2,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.25,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.3,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,0,0.35,0.21343479727910047,0.21343479727910047,-0.08211239671158192,0.08211239671158192,0.18849879772656952,1,0,0,0.0,0.0,0.0
16,58,5,1,0.02,0.040000000000000036,0.040000000000000036,0.015388755302952178,-0.015388755302952178,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.05,0.10000000000000003,0.10000000000000003,0.038471888257380446,-0.038471888257380446,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.08,0.15999999999999998,0.15999999999999998,0.06155502121180863,-0.06155502121180863,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.12,0.24,0.24,0.09233253181771298,-0.09233253181771298,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.16,0.32000000000000006,0.32000000000000006,0.12311004242361734,-0.12311004242361734,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.2,0.39999999999999997,0.39999999999999997,0.15388755302952162,-0.15388755302952165,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.25,0.5,0.5,0.19235944128690205,-0.19235944128690205,0.18849879772656952,0,0,0,0.0,0.0,0.0
16,58,5,1,0.3,0.5934347972791008,0.5934347972791008,0.2283055720896276,-0.22830557208962757,0.18849879772656952,0,1,0,0.0,0.0,0.0
16,58,5,1,0.35,0.5934347972791008,0.5934347972791008,0.2283055720896276,-0.22830557208962757,0.18849879772656952,0,1,0,0.0,0.0,0.0
17,59,0,0,0.02,0.04000000000000002,0.04000000000000002,-0.014751887051648536,0.014751887051648536,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.05,0.10000000000000003,0.10000000000000005,-0.03687971762912134,0.03687971762912134,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.08,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.12,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.16,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.2,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.25,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.3,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,0,0.35,0.14457114206333196,0.14457114206333196,-0.05331742896615266,0.05331742896615266,0.0975676664182189,1,0,0,0.0,0.0,0.0
17,59,0,1,0.02,0.04000000000000002,0.04000000000000001,0.012973724526575763,-0.012973724526575763,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.05,0.10000000000000005,0.10000000000000003,0.03243431131643941,-0.03243431131643941,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.08,0.15999999999999998,0.15999999999999998,0.05189489810630298,-0.05189489810630298,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.12,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.16,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.2,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.25,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.3,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,0,1,0.35,0.2047904603103094,0.2047904603103094,0.06642237544341499,-0.06642237544341499,0.0975676664182189,0,0,0,0.0,0.0,0.0
17,59,1,0,0.02,0.04000000000000002,0.04000000000000002,-0.016975876595042242,0.016975876595042242,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.05,0.10000000000000003,0.10000000000000005,-0.0424396914876056,0.0424396914876056,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.08,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.12,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.16,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.2,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.25,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.3,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,0,0.35,0.14457114206333196,0.14457114206333196,-0.06135554667178606,0.06135554667178606,0.21127082765290106,1,0,0,0.0,0.0,0.0
17,59,1,1,0.02,0.040000000000000036,0.040000000000000036,0.016975876595042242,-0.016975876595042242,0.21127082765290106,0,0,0,0.0,0.0,0.0
17,59,1,1,0.05,0.10000000000000003,0.10000000000000003,0.0424396914876056,-0.0424396914876056,0.21127082765290106,0,0,0,0.0,0.0,0.0
17,59,1,1,0.08,0.15999999999999998,0.15999999999999998,0.06790350638016887,-0.06790350638016887,0.21127082765290106,0,0,0,0.0,0.0,0.0
17,59,1,1,0.12,0.24,0.24,0.10185525957025336,-0.10185525957025336,0.21127082765290106,0,0,0,0.0,0.0,0.0
